district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Evangeline,22039,3.0,2023.0,11.10083502719279,18.42931942626048,25.75780382532818,10.581159555961031,79.0318567686959,0.45776891250555446,4.814091396625888
Catahoula,22025,3.0,2023.0,10.423113067555038,17.365191505264555,24.307269942974077,17.27428441144544,78.8204885829546,0.40044935779052865,4.8690836824507056
LaSalle,22059,3.0,2023.0,9.55975254286426,17.001461651929496,24.443170760994754,13.536155959201473,78.19554233495164,0.3872278458580253,4.6234248412641925
Tensas,22107,3.0,2023.0,10.064781683933246,17.299413498191402,24.534045312449553,5.654432385490441,78.29006785182554,0.42583741830029154,5.065268046105518
Madison,22065,3.0,2023.0,9.94265165862943,17.19758088067347,24.452510102717522,11.82635114821122,78.49847016212631,0.41088020039894296,5.236040561747757
East Carroll,22035,3.0,2023.0,10.46065857004842,17.170872075802198,23.88108558155596,18.33154749906919,79.43798286984985,0.39417705598067615,5.478380574738866
Natchitoches,22069,4.0,2023.0,3.4910531224999977,12.173134641970142,20.855216161440293,0.0,64.01363456834814,0.8121402821268673,2.497826020848288
De Soto,22031,4.0,2023.0,2.663024002641054,10.336947574078428,18.01087114551578,0.0,63.68849541751729,0.6608462841515541,2.2743068299966334
Caddo,22017,4.0,2023.0,2.480971212638065,9.136941631495693,15.79291205035331,0.0,63.7952126965633,0.5545865377487084,2.0522933938766155
Bossier,22015,4.0,2023.0,2.3530550065726903,9.169500715692564,15.985946424812404,0.0,64.63931507711386,0.5541057302758696,2.011678880218192
Webster,22119,4.0,2023.0,2.076019002199301,9.333358926178688,16.59069885015806,0.0,65.59329954797214,0.5752251878181283,2.0702101078288377
Lafourche,22057,4.0,2023.0,9.553616331475027,17.42265870904493,25.291701086614918,0.051989723591804864,68.34528549869935,0.9106778613536463,2.3326372384647356
Terrebonne,22109,4.0,2023.0,10.011833813402124,17.103676246001562,24.19551867860105,0.2675204356938026,67.84527289785163,0.8629360005001493,2.2779387553356765
Ascension,22005,4.0,2023.0,8.067645039440317,16.21810941029951,24.368573781158698,0.0,69.75644719227975,0.8321495477626136,2.206828079812878
Iberville,22047,4.0,2023.0,7.80801081979757,15.64052130751495,23.473031795232334,0.0,70.45766683702509,0.7729189005447878,2.111491652705969
West Baton Rouge,22121,4.0,2023.0,7.47442815741556,15.45170628014238,23.4289844028692,0.0,70.14736635336408,0.7810383731471903,2.5185669066243292
Pointe Coupee,22077,4.0,2023.0,5.8646097482012625,14.300862752009072,22.73711575581684,0.0,70.53143869446056,0.6952016073806668,2.5055702662276134
East Baton Rouge,22033,4.0,2023.0,6.980849177649651,15.260179182231663,23.53950918681366,0.0,70.02719443165527,0.7754032450072516,2.722439145269893
West Feliciana,22125,4.0,2023.0,4.8834347032123615,13.782742951698117,22.682051200183857,0.0,69.67713281992779,0.7077712951023205,2.8096846206939685
East Feliciana,22037,4.0,2023.0,5.308334415079465,14.251858627062319,23.195382839045163,0.0,69.00146113537355,0.7736269461834777,2.8996876173180053
Rapides,22079,4.0,2023.0,5.003419023955172,13.442983648862041,21.88254827376895,0.0,65.14865959711882,0.8354403665245614,2.763098877907772
Grant,22043,4.0,2023.0,4.299439517715898,12.984584544067166,21.669729570418415,0.0,65.87096159551123,0.8195711315244859,2.4291913183049885
Concordia,22029,4.0,2023.0,5.047719655084189,13.162336876642822,21.27695409820146,0.0,69.23400306892752,0.7089238940393275,2.3755575646946787
St. Helena,22091,4.0,2023.0,5.419379605470902,14.419810613135327,23.420241620799743,0.0,69.33400474123324,0.7668084233982971,2.931983924136664
Livingston,22063,4.0,2023.0,6.818629846608413,15.460316417509446,24.102002988410483,0.0,69.7629311163101,0.7902011412241251,2.6808037900009922
Vernon,22115,4.0,2023.0,3.88156474628879,13.025052948407486,22.168541150526206,0.0,61.56863310057699,0.9224142456452441,3.131787079545524
Beauregard,22011,4.0,2023.0,4.742010142885428,13.727407605620646,22.71280506835586,0.0,63.17791165218501,0.9261910958850749,3.1305387895226024
St. Martin,22099,4.0,2023.0,7.898500965026662,15.702390840930219,23.506280716833768,0.0,69.56540884430875,0.8080810965111161,2.1305669825429367
St. Mary,22101,4.0,2023.0,9.062307032609906,15.626607352117977,22.190907671626046,0.0,69.82341191416127,0.7237028302604722,2.2466783391730574
Iberia,22045,4.0,2023.0,9.297562597326857,15.658912877973645,22.020263158620452,0.0,68.07032496689028,0.7471129578194875,2.271681840665893
Vermilion,22113,4.0,2023.0,9.580244927347646,15.77483711389741,21.969429300447235,0.0010023866497815936,63.26199846059353,0.8361349329962433,2.396339271877017
Acadia,22001,4.0,2023.0,6.90668444272949,14.763200703985055,22.619716965240606,0.0,67.26505144749699,0.8340305346217042,2.8113436601366146
Lafayette,22055,4.0,2023.0,7.785516516483602,15.484056631323094,23.182596746162588,0.0,67.14404715445868,0.8552225535770632,2.5634629407789435
St. Landry,22097,4.0,2023.0,6.178476288912931,14.375815159277419,22.57315402964193,0.0,69.92695406108722,0.7566784639024503,2.756891728660167
Calcasieu,22019,4.0,2023.0,6.29943353006334,14.733377043555107,23.167320557046875,0.0,63.357787626470746,0.9333456252005334,2.445375413196176
Jefferson Davis,22053,4.0,2023.0,6.988586410911829,15.011618333772432,23.034650256633025,0.0,63.65964208711245,0.9108069471662383,2.592806761359671
Cameron,22023,4.0,2023.0,10.259301053695586,16.715258686142704,23.171216318589845,3.8411341740303024,60.560637525331664,0.9419704458333913,2.2822212153627772
Union,22111,4.0,2023.0,2.535523351991229,10.062328371214733,17.589133390438228,0.0,68.09386014653927,0.59078628586496,1.8250105389307842
Lincoln,22061,4.0,2023.0,2.822953810427495,10.360216257724122,17.897478705020745,0.0,66.24462512489951,0.6269553694364145,1.9598343583778988
Ouachita,22073,4.0,2023.0,3.7111634366101245,11.108818461228049,18.50647348584596,0.0,68.98513818893093,0.6121304532825786,1.7788860618053608
Morehouse,22067,4.0,2023.0,4.0313398345030835,10.962132734965131,17.89292563542717,0.0,69.38725568027229,0.5784319367755785,1.7964286737177475
Jefferson,22051,4.0,2023.0,10.42151322684067,17.540861519971635,24.660209813102618,0.0,67.94508407502629,0.8615234490928152,2.3576664946922636
St. Charles,22089,4.0,2023.0,9.931294866937323,17.124192215448016,24.31708956395868,0.0,68.2398153442625,0.8606022364089488,2.078815320404017
Plaquemines,22075,4.0,2023.0,13.390794615812865,19.032333308010163,24.67387200020742,0.002135627429657585,67.92663839041286,0.8578068881708327,2.9465687273965084
Orleans,22071,4.0,2023.0,11.41914251878829,16.86806775983248,22.316993000876682,0.0,68.02427978601531,0.7313302240754047,2.446187873639841
St. Bernard,22087,4.0,2023.0,11.171147248904662,17.15268320971816,23.134219170531757,5.326716373832488E-4,70.49604907822273,0.7212036399975896,2.8962464835842945
St. Tammany,22103,4.0,2023.0,7.7560034562318085,15.487141310354577,23.21827916447738,0.0,71.19314396071417,0.6854575206092139,2.8144734497983204
St. John the Baptist,22095,4.0,2023.0,9.59779848360765,16.562110355817474,23.526422228027283,0.0,71.01153109799007,0.7480746535823329,2.073384083804401
St. James,22093,4.0,2023.0,8.434689586948473,16.492569604635953,24.550449622323445,0.0,69.73930918675133,0.8423977696886495,2.0216224897052086
Washington,22117,4.0,2023.0,5.730188133530899,14.741569114364882,23.752950095198862,0.0,69.24766550884272,0.7871508974526141,3.0488493864075084
Tangipahoa,22105,4.0,2023.0,5.898763761058145,14.855170954308466,23.81157814755882,0.0,69.70099821584577,0.7582109886924416,2.7383263761030814
Jackson,22049,4.0,2023.0,3.2164800182134394,11.0519585526704,18.88743708712734,0.0,66.42308437258734,0.6724711753311104,2.2018096790525963
Richland,22083,4.0,2023.0,4.135708436541791,11.585505902964378,19.035303369386945,0.0,70.21709264586968,0.6132225854965664,1.670524360304772
West Carroll,22123,4.0,2023.0,5.030901852927764,11.773889269122776,18.51687668531779,0.0,68.11867342674103,0.6201815721266517,1.8888702990752813
Franklin,22041,4.0,2023.0,4.18997328646364,12.274581118856423,20.3591889512492,0.0,68.89737635953088,0.6878538286901691,1.6991406738445074
Caldwell,22021,4.0,2023.0,3.96126138778535,11.927184094382367,19.89310680097938,0.0,66.98390959451417,0.7140421237637736,2.1580781101671085
Winn,22127,4.0,2023.0,3.9492618039731004,12.293152861935974,20.637043919898872,0.0,65.32318418583532,0.7773661015408704,2.3513094682077176
Bienville,22013,4.0,2023.0,2.8888320103281404,10.412903004874916,17.936973999421657,0.0,65.93187009187682,0.6291820522622906,2.1197221811262033
Red River,22081,4.0,2023.0,2.9549214430499755,10.641807818855554,18.328694194661132,0.0,64.96818944838785,0.6601707352220539,2.199095275416503
Sabine,22085,4.0,2023.0,3.16754938172885,11.788327002548199,20.409104623367526,0.0,60.1576242156736,0.8354300961647234,2.6950321624397526
Claiborne,22027,4.0,2023.0,1.5221436257468037,9.1881130140108,16.854082402274763,0.0,67.0317909246951,0.5812110829136687,1.8380896399857511
Allen,22003,4.0,2023.0,5.087610000031684,13.926829111942183,22.766048223852675,0.0,66.61581689493482,0.8779722381808107,3.2170643573068056
Assumption,22007,4.0,2023.0,8.203290695479243,16.105216999429704,24.007143303380147,0.0,69.94355358832495,0.804055621615705,1.9803012699268645
Avoyelles,22009,4.0,2023.0,5.170024699590617,13.432071239800287,21.694117780009943,0.0,69.21886378444432,0.7245651235422202,2.503642741029519
Evangeline,22039,4.0,2023.0,5.732359690415251,14.048326278360268,22.36429286630528,0.0,67.73227184618771,0.8294457164715578,3.0857606871837837
Catahoula,22025,4.0,2023.0,4.8456143441619535,12.866412175847541,20.887210007533103,0.0,68.69352880910294,0.7167216660122087,2.2105174565255465
LaSalle,22059,4.0,2023.0,4.437503527230434,12.81809848124349,21.198693435256533,0.0,67.41460564764719,0.7553288409669231,2.2933059846713504
Tensas,22107,4.0,2023.0,4.500478328564009,12.809091019082576,21.117703709601127,0.0,68.9073027920955,0.7120879571530582,1.6953051156108767
Madison,22065,4.0,2023.0,4.59183584181423,12.49363491784539,20.39543399387652,0.0,69.57352833347899,0.6733488307501936,1.696243417864996
East Carroll,22035,4.0,2023.0,5.363597021907373,12.078317734151831,18.79303844639629,0.0,68.25471805095115,0.6279553933607064,1.8834490182176076
Natchitoches,22069,5.0,2023.0,2.584643079330999,10.49564191171449,18.406640744097995,0.0,54.92530020662592,0.7845164167296442,2.3788771994991573
De Soto,22031,5.0,2023.0,2.3099998482338857,10.0331396898539,17.756279531473893,0.0,51.23443422800286,0.7883311258955981,2.054196005308513
Caddo,22017,5.0,2023.0,1.6414674232594115,9.443225036555004,17.244982649850567,0.0,50.57665160776832,0.7697751968885314,2.189992086106356
Bossier,22015,5.0,2023.0,1.3395142463027399,9.194889606225752,17.05026496614873,0.0,51.490324664381056,0.7512797316172066,2.321769924621411
Webster,22119,5.0,2023.0,0.9996694209527474,8.999265749613691,16.998862078274623,0.0,52.769706977873305,0.7385295765024096,2.5192791753356807
Lafourche,22057,5.0,2023.0,10.326525527664641,16.195165501909063,22.063805476153526,0.0,50.50157634107404,1.0749076605004337,1.826894078389462
Terrebonne,22109,5.0,2023.0,10.247144996229803,15.988097148345142,21.729049300460577,0.0,51.80717951952543,1.0310716147831656,1.8404252594239587
Ascension,22005,5.0,2023.0,6.483567039262567,13.748618023408165,21.013669007553773,0.0,55.537707627400216,0.9009258795928087,1.5573708078106765
Iberville,22047,5.0,2023.0,6.617680916082714,13.557938673509682,20.498196430936634,0.0,56.030704002867246,0.8666152435260148,1.222119564906379
West Baton Rouge,22121,5.0,2023.0,6.147041484700051,13.139869895812316,20.132698306924578,0.0,56.35439406672891,0.8434135613489346,2.1073442378802905
Pointe Coupee,22077,5.0,2023.0,4.751440270817028,12.049806525342818,19.348172779868584,0.0,60.71076934352285,0.7508660660442221,2.093984853138136
East Baton Rouge,22033,5.0,2023.0,5.3959542268515195,12.684120407181712,19.972286587511896,0.0,57.16081513433852,0.8259895198026317,2.445294921557524
West Feliciana,22125,5.0,2023.0,3.5826554742440258,11.286303531245796,18.98995158824756,0.0,62.372614732156634,0.7230161946723908,2.6289095735871966
East Feliciana,22037,5.0,2023.0,3.4875750947400466,11.475531321784096,19.463487548828137,0.0,59.670398154382866,0.78307870718458,2.8767473380598494
Rapides,22079,5.0,2023.0,3.1114253264416716,10.941194665502445,18.770964004563226,0.0031192661789943696,59.77331801038271,0.7507696202564439,2.4721427155270135
Grant,22043,5.0,2023.0,3.073789430290713,10.896862804855255,18.719936179419772,0.0,56.85932506512231,0.7777346370757093,2.351308819656222
Concordia,22029,5.0,2023.0,3.360767022596162,10.650175433212143,17.939583843828128,0.0,59.082999390128556,0.7084800904193231,2.1879624214644426
St. Helena,22091,5.0,2023.0,3.236994624906152,11.440776770574564,19.64455891624298,0.0,60.52371325432959,0.7852601021821218,2.9662343132925573
Livingston,22063,5.0,2023.0,5.018706820121939,12.740617316877366,20.46252781363276,0.0,58.53435510953734,0.8386020684499889,2.3825198330500186
Vernon,22115,5.0,2023.0,2.9825298132609093,11.169506374234777,19.356482935208646,0.0,55.743940561891414,0.8256553552718247,2.4021384312032152
Beauregard,22011,5.0,2023.0,4.096085658749424,12.031353756477108,19.966621854204785,0.0,57.43479169036237,0.8326139778384077,2.1630507466579534
St. Martin,22099,5.0,2023.0,7.075302936776828,14.16263196912419,21.24996100147154,0.0,54.89510648248942,0.9276776674809732,1.1952817944808514
St. Mary,22101,5.0,2023.0,8.450183866405755,14.374135971180568,20.2980880759554,0.0,54.12264807760349,0.8874269494842804,1.3361621543908473
Iberia,22045,5.0,2023.0,8.537109366381937,14.414925941584576,20.292742516787232,0.0,55.09253211534619,0.8773718227740174,1.2581236370574131
Vermilion,22113,5.0,2023.0,8.509930398071573,14.094413396234053,19.678896394396563,0.0,55.032830836739215,0.8453168713698505,1.2532403316982783
Acadia,22001,5.0,2023.0,6.518169737772236,13.201709762333087,19.885249786893922,0.0,55.85468738803109,0.8391667011825368,1.6697859782146411
Lafayette,22055,5.0,2023.0,7.072611480493407,14.131852225100175,21.19109296970694,0.0,54.08775677696378,0.9376712173152043,1.6647034212333325
St. Landry,22097,5.0,2023.0,5.284223637532668,12.552287301103807,19.820350964674965,0.0,58.879266765782816,0.7997703659222424,2.1798155939947765
Calcasieu,22019,5.0,2023.0,6.196335768464687,13.562110487720144,20.9278852069756,0.0,56.3625886047643,0.8908022935771998,1.4559915950214506
Jefferson Davis,22053,5.0,2023.0,6.9591971092715115,13.503224765232877,20.04725242119423,0.0,53.84271274456922,0.8719523892895032,1.4283113248196295
Cameron,22023,5.0,2023.0,9.998991141374704,15.462072673557762,20.92515420574084,0.0,55.59168825698502,0.897615841670784,1.3131569066233209
Union,22111,5.0,2023.0,0.5673620284792614,8.813086330898576,17.058810633317847,0.0,56.319886261995805,0.7136295781463371,3.18683496740142
Lincoln,22061,5.0,2023.0,0.9829258825961829,9.071307100305258,17.15968831801433,0.0,54.91497586835849,0.72843169253161,3.098079118504864
Ouachita,22073,5.0,2023.0,1.511739520034506,9.412986381914418,17.314233243794316,0.0,57.24845369497514,0.7121954195330794,2.9430465268987547
Morehouse,22067,5.0,2023.0,1.6084585256905752,9.237643210826791,16.86682789596297,0.0,57.45741269755785,0.6905145783676033,3.217380144428786
Jefferson,22051,5.0,2023.0,10.1028412843152,15.343230172309934,20.583619060304663,0.0,53.313099669590684,0.9243658290294987,2.01069188857437
St. Charles,22089,5.0,2023.0,8.376142061440843,14.745191304521876,21.1142405476029,0.0,52.78537273582663,0.9401622467630893,1.5022601587028763
Plaquemines,22075,5.0,2023.0,14.43479623584389,17.55353318414579,20.672270132447686,0.0,49.88123491751288,1.0618856617545605,3.012870064297904
Orleans,22071,5.0,2023.0,9.247231417529107,14.030740166232023,18.814248914934943,0.0,56.933685847603506,0.7606096172977036,2.347321868009922
St. Bernard,22087,5.0,2023.0,9.798447616993615,14.707639632181602,19.616831647369647,0.0,56.51386607104633,0.8331761798097436,2.9733961915220473
St. Tammany,22103,5.0,2023.0,4.856109564835856,12.362977406012623,19.869845247189406,0.0,65.73250853367078,0.7162477922653533,2.8970163443866777
St. John the Baptist,22095,5.0,2023.0,7.878119772603152,14.019895276294372,20.16167077998559,0.0,56.33940561419407,0.8361266621497001,1.485981862494627
St. James,22093,5.0,2023.0,6.963673376420939,14.325918519537229,21.68816366265352,0.0,54.45428489091907,0.9561498234282657,1.3139897265541884
