district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Charles Mix,46023,184.0,2022.0,19.68823313037501,26.545204586764637,33.402176043154256,8.878618404648467,62.55402114719059,1.6288586197616342,6.862907493754278
Douglas,46043,184.0,2022.0,19.90815834294362,26.445879534954987,32.98360072696635,8.780078443458358,63.39499650923925,1.5533850788518142,6.649033076156487
Bon Homme,46009,184.0,2022.0,20.31813113283001,26.274282682254483,32.23043423167896,1.7892893564481385,63.53701656884508,1.471621069963744,6.518306372221765
Hutchinson,46067,184.0,2022.0,19.997245923430118,26.302020532668504,32.6067951419069,3.2746433293548436,62.212528881137025,1.5601467609503297,6.501382645332294
Miner,46097,184.0,2022.0,19.10141588304763,24.79559795334723,30.489780023646837,12.334137195443118,69.09695042506786,1.154471376036126,5.48538775761535
Sanborn,46111,184.0,2022.0,19.162586536971506,24.867758239964463,30.572929942957423,14.686340617828563,70.7977339358948,1.1094858705352704,5.424583574228437
Jerauld,46073,184.0,2022.0,18.5169014441116,24.157310539997557,29.797719635883528,17.097343508180202,73.95800888659471,0.9064784288332967,5.61863922109158
Aurora,46003,184.0,2022.0,19.313612723478073,25.631788380621487,31.949964037764904,15.601248634454556,66.87915913201999,1.353309112117447,5.699081717956927
Kingsbury,46077,184.0,2022.0,18.520002195204334,23.41935615646565,28.318710117726965,6.782525903759558,75.39228107006217,0.775557833301272,5.648502801145825
Lake,46079,184.0,2022.0,19.185197300809218,24.39031731785092,29.595437334892626,6.173059139558173,67.10999236018291,1.128121599125884,5.641997250344736
Moody,46101,184.0,2022.0,18.60653177500572,23.892693090817012,29.17885440662832,7.236882229536542,69.52474348913756,1.025245330130407,5.475924223091202
Codington,46029,185.0,2022.0,19.469641350618197,24.66492309026413,29.860204829910064,0.012239145009995124,77.22270529667279,0.6669254703368758,3.617099791413689
Brown,46013,185.0,2022.0,19.07970122918831,24.47561054047424,29.871519851760148,0.0,78.32453179508752,0.5872464899244584,2.422838673147435
Edmunds,46045,185.0,2022.0,18.912011015877695,24.33011225578835,29.748213495699037,0.0,76.59013130627132,0.6949599332071537,2.597870938880152
Sully,46119,185.0,2022.0,19.553470200889226,25.331250691456713,31.10903118202422,0.0,73.47628773473596,1.003803584079823,2.9090827547719473
Hughes,46065,185.0,2022.0,20.002789095828966,25.743582391422876,31.48437568701681,0.0,73.07713316126257,1.0694610883866225,2.7818799863943493
Stanley,46117,185.0,2022.0,19.91078661238321,25.945890637001597,31.980994661619956,0.0,72.26216720790973,1.132170601916439,2.508187881474752
Davison,46035,185.0,2022.0,21.00536581140128,27.059300711931048,33.113235612460805,3.0699661587521487,66.40474574515564,1.4576362932949336,3.691100494338771
Hanson,46061,185.0,2022.0,21.13955928809925,27.039186279614125,32.938813271128986,3.8130333654764845,66.91299851466911,1.4213222899567597,3.913152462803028
Beadle,46005,185.0,2022.0,20.814181048107837,26.285167922537255,31.756154796966616,0.002186988498016188,74.34674063214254,1.0060753782858467,2.9724391743896783
Brookings,46011,185.0,2022.0,20.591189749782966,25.966440052560362,31.341690355337768,0.0,71.81112581653697,1.0836876631265289,4.174501544579844
McCook,46087,185.0,2022.0,21.00767371905022,26.702752465758547,32.397831212466855,1.003839718941381,66.93025047254615,1.3574088985383808,4.4224711042939555
Minnehaha,46099,185.0,2022.0,21.00481202285218,26.386716836959042,31.768621651065917,0.0,67.46711665930903,1.2665861431412166,4.655144652215992
Lincoln,46083,185.0,2022.0,21.281922755619348,26.805824040127433,32.32972532463554,0.0,65.97872190649791,1.3742495252320162,4.487052229742835
Turner,46125,185.0,2022.0,21.330639023440852,27.116341997038166,32.90204497063549,0.0,63.76272041959176,1.5091805728932377,4.440244540043869
Yankton,46135,185.0,2022.0,21.317284171154547,27.47158500080329,33.62588583045204,0.0,62.48723730985754,1.6311286652502162,4.397297431163668
Custer,46033,185.0,2022.0,16.15048343825702,24.22913134699419,32.30777925573131,1.6086770650517768,50.69486602330414,1.928882084698862,2.516550323344513
Meade,46093,185.0,2022.0,17.45518746727435,24.219083903831205,30.98298034038794,1.3028052674083674,67.18851758282561,1.3132959533130972,2.2808273655329945
Pennington,46103,185.0,2022.0,16.97019003416041,24.466439374927873,31.9626887156953,0.9447060127031623,59.49791366130811,1.6335265982220306,2.6524473043213184
Lawrence,46081,185.0,2022.0,14.576189858420575,21.474733282423067,28.373276706425557,1.921714965676371,59.03885023986827,1.3257506972480584,2.732195648664758
Union,46127,185.0,2022.0,21.043435200250663,26.954117442250816,32.86479968425097,0.0,70.29983596641355,1.2813532591342904,5.05090508992339
Clay,46027,185.0,2022.0,21.043831990734837,27.20310683814868,33.36238168556253,0.0,67.18514479388134,1.438182287757394,4.784740598169633
Grant,46051,185.0,2022.0,19.1353420343292,24.70111945169121,30.26689686905322,0.23681781812804684,77.31746751934271,0.6521595774657939,3.2980370488458286
Roberts,46109,185.0,2022.0,18.81319127078044,24.394998865139407,29.976806459498416,0.027944535886491813,78.44030166559938,0.5678168925733379,3.0024586330553005
Marshall,46091,185.0,2022.0,18.365002452007772,23.837451976577423,29.309901501147074,0.0,80.11416637844813,0.43518991322455763,3.0325193615805497
Day,46037,185.0,2022.0,19.244255069434548,24.226991684052653,29.209728298670754,0.0,79.79969414839474,0.47992876303625537,2.893069357870011
Deuel,46039,185.0,2022.0,19.679992996550908,25.017084083122228,30.354175169693562,0.0,76.73202828471439,0.7177441099806972,3.5542156733918473
Hamlin,46057,185.0,2022.0,19.825932946203686,25.217794017020058,30.609655087836426,0.0,75.35457099571114,0.8445466266227224,4.233337623623335
Clark,46025,185.0,2022.0,19.689611113582448,24.98589820764968,30.28218530171698,1.0777410975748273E-4,76.40492172961136,0.757809071893544,3.575108980558073
McPherson,46089,185.0,2022.0,18.093839437294246,23.464449207687395,28.8350589780806,0.0,77.45276276287134,0.5985534324764823,2.5445150759638593
Spink,46115,185.0,2022.0,19.895869115371124,25.517294292937972,31.138719470504846,0.0,75.26575315134342,0.8656689924295017,2.525221876042144
Faulk,46049,185.0,2022.0,19.12487121936925,24.726234402111242,30.32759758485323,0.0,75.92189265712067,0.7610393325315615,2.6305483855348726
Hand,46059,185.0,2022.0,19.853057498909337,25.652737447358838,31.452417395808325,0.0,74.11585966905035,0.9589207211288836,3.1069269810067484
Campbell,46021,185.0,2022.0,18.374493562012844,23.45935197840079,28.544210394788756,0.0,75.75992724202567,0.7312847392294017,2.5549222977794224
Walworth,46129,185.0,2022.0,18.975175887735553,24.07187307602473,29.168570264313903,0.0,74.3715629370393,0.8424080135568689,2.7876219512548155
Potter,46107,185.0,2022.0,19.13827857219162,24.539262506332328,29.940246440473057,0.0,74.75319148258916,0.8652145328833226,2.784440176082384
Hyde,46069,185.0,2022.0,19.57180695360304,25.42796305222036,31.284119150837697,0.0,73.57282030353925,0.9965704172632526,2.9253085401489747
Dewey,46041,185.0,2022.0,19.443399241015253,24.89356263449702,30.34372602797875,0.030548251774330674,70.50551212760458,1.1085037173289312,2.4324255415505833
Corson,46031,185.0,2022.0,18.10076941530632,23.382821051319418,28.66487268733253,0.8334830707560988,73.39988495336604,0.891275820837753,2.6113907542329025
Fall River,46047,185.0,2022.0,15.74451278716189,25.53717506138403,35.32983733560609,1.2907282895406356,50.22183669702775,2.3300610493846867,2.1440753604235736
Perkins,46105,185.0,2022.0,16.69027137559255,22.346178035117497,28.00208469464243,3.3936092765029664,73.30780392382374,0.8519940098578175,2.560813436333077
Ziebach,46137,185.0,2022.0,19.07510020268182,24.740636401856452,30.40617260103104,1.0783428606571188,67.25357385113362,1.2391855819380875,2.3560660784859406
Haakon,46055,185.0,2022.0,19.518646458833278,25.843204245868943,32.16776203290461,4.4562145094344435E-5,68.60896199993692,1.34052087223796,2.388555221994008
Harding,46063,185.0,2022.0,16.159220492253986,21.7572881619236,27.35535583159318,5.66830144975614,74.28015267461366,0.7799151915487803,2.4171605426827947
Butte,46019,185.0,2022.0,16.386836536777782,22.5800183124961,28.77320008821436,0.16752298534148036,72.97030462608437,0.8921642849151664,2.3124542572298323
Todd,46121,185.0,2022.0,18.807612676795756,26.52279626944991,34.237979862104,0.6957776831683569,56.97566485127307,1.9361101268060499,3.139926441827866
Bennett,46007,185.0,2022.0,17.165058102397744,25.78548545384227,34.405912805286775,0.11245482817159816,56.77633937711164,1.9862615300281625,2.901269825059186
Oglala Lakota,46102,185.0,2022.0,16.61964488137034,25.842287546996562,35.06493021262273,0.11069335191178029,56.80650934656726,2.0876648101431696,2.5320043826789593
Jackson,46071,185.0,2022.0,19.03543782049969,26.342900826536617,33.6503638325735,0.0,62.45701600127058,1.7084962277931397,2.527482523231541
Mellette,46095,185.0,2022.0,19.699150482572428,26.745925679655436,33.79270087673842,0.555302499196262,63.91538251008408,1.6548800950004288,2.926531413923932
Jones,46075,185.0,2022.0,20.001076345699282,26.287677469905443,32.57427859411168,0.0012930723622973414,70.37693556778444,1.2955862158236804,2.62363407557824
Lyman,46085,185.0,2022.0,20.07410576775824,26.23788595074637,32.40166613373446,0.04167524278961256,71.20360593699603,1.2245651373739244,2.8590683779370063
Buffalo,46017,185.0,2022.0,20.119945185763903,26.079613298199973,32.03928141063604,0.0,72.64096677699573,1.103177984625983,3.4415892425516637
Tripp,46123,185.0,2022.0,20.53150512561073,27.206615499009935,33.88172587240912,0.6294897357844185,60.630546079395096,1.7621670078252412,3.294127580242074
Brule,46015,185.0,2022.0,20.62212824046429,26.68224216491267,32.742356089361095,0.25258860463431076,70.17518482519748,1.2884726715662675,3.5036301656956534
Gregory,46053,185.0,2022.0,20.99515543223318,27.371431154134775,33.74770687603637,2.4350477046993406,60.00465848865553,1.7445148534723476,3.989184830801802
Charles Mix,46023,185.0,2022.0,21.339631011348768,27.611836572023048,33.88404213269729,2.268194022392608,63.068744584084975,1.6394473789782726,4.252357080663147
Douglas,46043,185.0,2022.0,21.512174137367122,27.629126715853598,33.74607929434004,4.946183993255689,64.09841794323971,1.5843443861128212,4.093539257782596
Bon Homme,46009,185.0,2022.0,21.173434719362987,27.709831979797993,34.246229240232985,0.2641741759273442,62.30437659914,1.7051131504943957,4.53847187419942
Hutchinson,46067,185.0,2022.0,21.25913815259071,27.368078479810947,33.477018807031186,3.9535577247509592,63.93602979251991,1.5733248374232838,4.213062042433895
Miner,46097,185.0,2022.0,20.776610405039513,26.510615197575483,32.24461999011145,0.1372391393259198,70.38538718988292,1.2328729179009061,3.815326822612327
Sanborn,46111,185.0,2022.0,20.984391607999132,26.707511875056998,32.43063214211489,0.7977008179663061,70.58336927032437,1.251271745681331,3.746505980744049
Jerauld,46073,185.0,2022.0,20.57819566489701,26.344549550077705,32.11090343525838,0.16237410399914518,72.60701072354972,1.1359031533651773,3.6686018172944963
Aurora,46003,185.0,2022.0,21.09682290983878,27.0871610797852,33.07749924973161,1.4597311183468635,68.12613795075633,1.3872193931674843,3.5994549933942768
Kingsbury,46077,185.0,2022.0,20.614861646478516,26.066869460440504,31.518877274402488,0.0242959651251934,72.86676997916162,1.0657148194010133,4.291068751569139
Lake,46079,185.0,2022.0,20.50494704770666,25.89245281861607,31.279958589525492,0.0,69.70036337456295,1.1602202481651789,4.144337627045806
Moody,46101,185.0,2022.0,20.607534254952427,25.91591606593105,31.224297876909684,0.0,71.25217071504484,1.0934749216932325,4.2698839361503005
Codington,46029,186.0,2022.0,17.677948896960615,22.871168362808458,28.06438782865628,3.631523008587603,79.12170118825124,0.4566114701914926,4.289261283460407
Brown,46013,186.0,2022.0,17.84548009218214,22.05134159248839,26.25720309279462,7.494563906382489,83.37059798853325,0.28137504142108066,4.255096586107837
Edmunds,46045,186.0,2022.0,17.692810224771062,22.157441150305445,26.62207207583987,9.040699266354723,82.70038288232472,0.2763293706217209,4.247260559288997
Sully,46119,186.0,2022.0,17.54661499503901,22.835196309511087,28.123777623983226,33.39373012784305,80.46308824130035,0.38346902682996026,4.922546433374289
Hughes,46065,186.0,2022.0,17.689489638361472,23.139998854834694,28.59050807130792,26.513261655625072,79.84125410977092,0.42544830798323346,4.590066250780002
Stanley,46117,186.0,2022.0,17.498362173348077,23.236688869213637,28.975015565079186,14.137254483385254,79.37318095714569,0.43130081654469155,4.511336643015279
Davison,46035,186.0,2022.0,19.10648110324814,26.165182495772793,33.22388388829746,26.549986397107936,73.33357595632935,0.9888780285070137,3.8056554995864165
Hanson,46061,186.0,2022.0,19.319102394743503,26.150603206833615,32.982104018923735,25.784102218141282,74.10464547727176,0.9406763077434172,3.717235210294561
Beadle,46005,186.0,2022.0,18.671808806038733,24.265264702120405,29.858720598202144,47.54659803324314,78.60821543798143,0.5350617081979926,4.151518380203179
Brookings,46011,186.0,2022.0,19.47518152536181,24.647196554841354,29.81921158432094,5.801326191759423,76.94121788904455,0.7191063276624716,4.325900056754118
McCook,46087,186.0,2022.0,19.55375638275266,26.009156429162974,32.46455647557328,41.53771174281378,74.4827355907719,0.9093414134342415,4.05393964690639
Minnehaha,46099,186.0,2022.0,19.33489183373106,25.79639267050124,32.25789350727147,64.00200578273004,74.61192021683861,0.885977427465773,3.9599589969694358
Lincoln,46083,186.0,2022.0,19.330990086747853,26.394655540398116,33.45832099404835,18.847700630292426,73.04154191031611,1.0769919650590223,3.194495419477166
Turner,46125,186.0,2022.0,19.602511027775495,26.77330177188018,33.94409251598485,18.969903082863365,71.86961260452863,1.1747219948587826,3.30946703099438
Yankton,46135,186.0,2022.0,19.809323530460418,27.501816689278126,35.19430984809582,16.5495502953007,69.51219955913103,1.4445903828180162,2.86236420293419
Custer,46033,186.0,2022.0,15.094637717643876,21.674303221573638,28.253968725503416,0.038422023080109474,64.73215701117304,1.1347714013453285,3.9396443168772537
Meade,46093,186.0,2022.0,16.047737742041324,22.299247895545694,28.550758049050017,5.451824974500972,74.25993252305403,0.7458775604772547,4.0059284165061575
Pennington,46103,186.0,2022.0,15.626323249642025,21.875400426563935,28.12447760348582,0.1662471864417518,70.96992602307421,0.8501003724428969,3.9819397828054472
Lawrence,46081,186.0,2022.0,13.772774350398949,19.869468831394386,25.966163312389813,0.3709991859945033,65.90413888461981,0.9778488658843782,3.7697800223887303
Union,46127,186.0,2022.0,19.393768559056788,26.69878579709881,34.00380303514083,18.251094779823518,72.72421699501629,1.1465683853887274,2.9588175086105597
Clay,46027,186.0,2022.0,19.60989978688602,27.187063578515154,34.764227370144305,20.685824041511445,70.91030688341856,1.326717693021899,2.90937810095855
Grant,46051,186.0,2022.0,17.58663024228803,23.007753101448888,28.428875960609748,3.508543988921987,79.03666536383221,0.47081393432798957,3.908239667566464
Roberts,46109,186.0,2022.0,18.015451269945075,22.571785871928935,27.12812047391285,3.1233298601939103,81.61115391075849,0.38432232446367515,3.3299883826101033
Marshall,46091,186.0,2022.0,17.611484276249918,21.14831143010666,24.6851385839634,4.607397397781455,86.74580055939752,0.14647475014547506,3.585825951243303
Day,46037,186.0,2022.0,18.133950863847573,21.7494450548173,25.364939245787024,5.2078357442779515,85.48018215282544,0.18955855905321287,4.008135348517215
Deuel,46039,186.0,2022.0,18.19777449130506,23.56036371129029,28.92295293127552,2.3778999831040255,78.63352486321119,0.5060964394929947,3.910656650758351
Hamlin,46057,186.0,2022.0,18.212966299251754,23.614761230122333,29.016556160992923,3.6722300989444663,77.89610499475465,0.5670656524641843,4.520202908544018
Clark,46025,186.0,2022.0,18.16258137728473,23.108671369121787,28.054761360958896,3.454097812560724,79.63513088066436,0.4713787876343271,4.2910738911854605
